0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.74816994D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.73107090D-07
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.37442828D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.20524103D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.22715847D-10
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.27171080D-11
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23979144D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999996D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.98196422D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.66235606D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.58407926D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.32284814D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.36917553D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.20816823D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.12245691D-14
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.10075661D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.22054317D-14
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.18888513D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.39952676D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.13833375D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.60205819D-17
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.37511398D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.15114606D-11
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.12591502D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.21406344D-11
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.58168546D-12
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.15526820D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.95188824D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.73120028D-12
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.93303000D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.38425073D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.60098174D-16
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.13993567D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.42991004D-21
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.93938702D-14
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.12840903D-15
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.18213144D-18
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.10115149D-17
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.11444971D-53
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.91718457D-21
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.14114985D-10
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.34016724D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.43520144D-11
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.13323386D-12
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.87223339D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.38501412D-24
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.16225404D-10
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.61316115D-13
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.43808894D-14
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.25483940D-15
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.88004664D-18
