0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.54376691D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.87870365D-06
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.12392535D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.78425966D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.19875119D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.21393100D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23850093D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999984D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99663558D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16836437D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.24022490D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.42542609D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.26697737D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.14987701D-05
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.18356550D-12
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.48510627D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.33103657D-13
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.38638918D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.33802992D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.59301806D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.42049961D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.52542886D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.42938894D-11
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.22811652D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.19650277D-09
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.12280673D-10
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.17663642D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.98561665D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.12199465D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.26507776D-16
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.40177814D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.24260292D-14
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.83553621D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.48214581D-19
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.57401061D-13
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.20500259D-14
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.23094687D-17
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.10191859D-17
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.37845802D-18
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.29428471D-11
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.23929917D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.16400471D-09
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.36504021D-10
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.78352319D-10
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.40198242D-22
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.18153683D-10
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.75329541D-12
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.64351014D-13
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.10350095D-13
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.10659829D-15
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.35320670D-14
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.19348246D-19
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.16107112D-15
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.37086605D-16
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.79233595D-15
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.18903465D-18
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.62651081D-19
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.24410360D-12
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.11476657D-14
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.10040531D-16
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.17546192D-21
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.61622887D-23
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.65947837D-22
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.67935285D-24
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.18691851D-13
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.78198202D-21
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.95752998D-17
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.45273378D-20
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.12425351D-19
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.87508791D-14
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.10777238D-19
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.38484169D-20
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.60033417D-23
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.15795670D-13
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.24703494D-12
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.14643286D-12
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.89180635D-11
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.19146258D-12
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.84108041D-17
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.33351261D-19
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.14701939D-13
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.10556688D-14
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.70156010D-26
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.41184195D-16
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.19071535D-12
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.33761087D-18
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.42236013D-22
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.17713391D-23
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.13149752D-29
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.99492061D-21
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.75216811D-19
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.26410863D-17
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.84136221D-28
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.58298242D-15
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.27456089D-14
  99 c-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.13306739D-12
 100 l-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.10118711D-12
 101 C4H         0  1  0  4  0  0  0  0  0  0  0  0  0  0  0.31188307D-13
 102 CH4         0  4  0  1  0  0  0  0  0  0  0  0  0  0  0.22063995D-13
 103 HC3N        0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.40274442D-15
 104 H2CCN       0  2  0  2  1  0  0  0  0  0  0  0  0  0  0.91134989D-18
 105 H2CCO       0  2  0  2  0  1  0  0  0  0  0  0  0  0  0.10182125D-15
 106 C2H3        0  3  0  2  0  0  0  0  0  0  0  0  0  0  0.79830927D-15
 107 C4N         0  0  0  4  1  0  0  0  0  0  0  0  0  0  0.26576976D-15
 108 C4P         0  0  0  4  0  0  0  0  0  0  0  0  1  0  0.10077093D-25
 109 C4S         0  0  0  4  0  0  0  1  0  0  0  0  0  0  0.62454315D-18
 110 HCOOH       0  2  0  1  0  2  0  0  0  0  0  0  0  0  0.27189515D-21
 111 CH2PH       0  3  0  1  0  0  0  0  0  0  0  0  1  0  0.15766628D-28
 112 CH2NH       0  3  0  1  1  0  0  0  0  0  0  0  0  0  0.19161683D-20
 113 c-HCCHSi    0  2  0  2  0  0  1  0  0  0  0  0  0  0  0.33506844D-19
 114 SiC3H       0  1  0  3  0  0  1  0  0  0  0  0  0  0  0.15150943D-22
 115 SiC4        0  0  0  4  0  0  1  0  0  0  0  0  0  0  0.38692065D-22
 116 SiCH3       0  3  0  1  0  0  1  0  0  0  0  0  0  0  0.72325583D-23
 117 SiH4        0  4  0  0  0  0  1  0  0  0  0  0  0  0  0.61103806D-28
 118 HCNCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.27736668D-20
 119 HCCNC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.23191756D-19
 120 HNCCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.24921692D-20
 121 NH2CN       0  2  0  1  2  0  0  0  0  0  0  0  0  0  0.00000000D+00
 122 C6          0  0  0  6  0  0  0  0  0  0  0  0  0  0  0.14960945D-15
 123 CH3CN       0  3  0  2  1  0  0  0  0  0  0  0  0  0  0.19078778D-18
 124 CH2CCH      0  3  0  3  0  0  0  0  0  0  0  0  0  0  0.40132517D-23
 125 C2H4        0  4  0  2  0  0  0  0  0  0  0  0  0  0  0.36464953D-20
 126 NC4N        0  0  0  4  2  0  0  0  0  0  0  0  0  0  0.25329291D-20
 127 H2CSiCH     0  3  0  2  0  0  1  0  0  0  0  0  0  0  0.11666834D-26
 128 SiC4H       0  1  0  4  0  0  1  0  0  0  0  0  0  0  0.44575707D-19
 129 HC4N        0  1  0  4  1  0  0  0  0  0  0  0  0  0  0.88123422D-19
 130 C4H2        0  2  0  4  0  0  0  0  0  0  0  0  0  0  0.12608106D-12
 131 C5H         0  1  0  5  0  0  0  0  0  0  0  0  0  0  0.23312455D-14
 132 C5N         0  0  0  5  1  0  0  0  0  0  0  0  0  0  0.16089411D-15
 133 CH3OH       0  4  0  1  0  1  0  0  0  0  0  0  0  0  0.58981017D-22
 134 NH2CHO      0  3  0  1  1  1  0  0  0  0  0  0  0  0  0.16385931D-24
 135 C5O         0  0  0  5  0  1  0  0  0  0  0  0  0  0  0.21091566D-13
 136 C7          0  0  0  7  0  0  0  0  0  0  0  0  0  0  0.11788986D-16
 137 HC5N        0  1  0  5  1  0  0  0  0  0  0  0  0  0  0.59483191D-18
 138 SiC2CH3     0  3  0  3  0  0  1  0  0  0  0  0  0  0  0.35690768D-29
 139 CH3CHO      0  4  0  2  0  1  0  0  0  0  0  0  0  0  0.10885673D-26
 140 C2H5        0  5  0  2  0  0  0  0  0  0  0  0  0  0  0.22703327D-35
 141 CH2CHCN     0  3  0  3  1  0  0  0  0  0  0  0  0  0  0.14534161D-28
 142 CH3CCH      0  4  0  3  0  0  0  0  0  0  0  0  0  0  0.10095028D-22
 143 C5H2        0  2  0  5  0  0  0  0  0  0  0  0  0  0  0.28710089D-13
 144 C6H         0  1  0  6  0  0  0  0  0  0  0  0  0  0  0.48396110D-15
 145 CH3NH2      0  5  0  1  1  0  0  0  0  0  0  0  0  0  0.18189800D-23
 146 C4H3        0  3  0  4  0  0  0  0  0  0  0  0  0  0  0.10784361D-18
 147 C6N         0  0  0  6  1  0  0  0  0  0  0  0  0  0  0.45233018D-17
 148 C8          0  0  0  8  0  0  0  0  0  0  0  0  0  0  0.86472541D-17
 149 HC6N        0  1  0  6  1  0  0  0  0  0  0  0  0  0  0.13023428D-21
 150 NC6N        0  0  0  6  2  0  0  0  0  0  0  0  0  0  0.28566668D-23
 151 SiC6H       0  1  0  6  0  0  1  0  0  0  0  0  0  0  0.70775543D-20
 152 CH2CHC2H    0  4  0  4  0  0  0  0  0  0  0  0  0  0  0.30765312D-26
