 Jspace =            1
    Gas temperature (K)  0.50E+02
 Total H density (cm-3)  0.10E+06
            0.00000000D+00  0.10000000D+03  0.20000000D+03  0.30000000D+03  0.40000000D+03  0.50000000D+03  0.60000000D+03  0.70000000D+03  0.80000000D+03  0.90000000D+03  0.10000000D+04  0.12000000D+04  0.13000000D+04  0.14000000D+04  0.16000000D+04  0.17000000D+04  0.19000000D+04  0.21000000D+04  0.24000000D+04  0.26000000D+04  0.29000000D+04  0.32000000D+04  0.35000000D+04  0.39000000D+04  0.43000000D+04  0.48000000D+04  0.53000000D+04  0.59000000D+04  0.65000000D+04  0.72000000D+04  0.80000000D+04  0.88000000D+04  0.98000000D+04  0.10800000D+05  0.12000000D+05  0.13300000D+05  0.14700000D+05  0.16300000D+05  0.18100000D+05  0.20000000D+05  0.22100000D+05  0.24500000D+05  0.27100000D+05  0.30100000D+05  0.33300000D+05  0.36800000D+05  0.40800000D+05  0.45200000D+05  0.50000000D+05  0.55400000D+05  0.61300000D+05  0.67900000D+05  0.75200000D+05  0.83200000D+05  0.92200000D+05  0.10210000D+06  0.11300000D+06  0.12510000D+06  0.13850000D+06  0.15340000D+06  0.16990000D+06  0.18810000D+06  0.20820000D+06  0.23060000D+06  0.25530000D+06  0.28270000D+06  0.31300000D+06  0.34660000D+06  0.38380000D+06  0.42490000D+06  0.47050000D+06  0.52100000D+06  0.57680000D+06  0.63870000D+06  0.70720000D+06  0.78310000D+06  0.86710000D+06  0.96010000D+06  0.10630000D+07  0.11771000D+07  0.13033000D+07  0.14431000D+07  0.15979000D+07  0.17692000D+07  0.19590000D+07  0.21691000D+07  0.24018000D+07  0.26594000D+07  0.29446000D+07  0.32604000D+07  0.36101000D+07  0.39973000D+07  0.44261000D+07  0.49008000D+07  0.54264000D+07  0.60084000D+07  0.66529000D+07  0.73664000D+07  0.81565000D+07  0.90313000D+07  0.10000000D+08  0.10630000D+08  0.11771000D+08  0.13033000D+08  0.14431000D+08  0.15979000D+08  0.17692000D+08  0.19590000D+08  0.21691000D+08  0.24018000D+08  0.26594000D+08  0.29446000D+08  0.32604000D+08  0.36101000D+08  0.39973000D+08  0.44261000D+08  0.49008000D+08  0.54264000D+08  0.60084000D+08  0.66529000D+08  0.73664000D+08  0.81565000D+08  0.90313000D+08  0.10000000D+09
H           0.10226114D-03  0.76576809D-01  0.14622409D+00  0.20965320D+00  0.26741749D+00  0.32002174D+00  0.36792619D+00  0.41155027D+00  0.45127612D+00  0.48745190D+00  0.52039470D+00  0.57771100D+00  0.60258711D+00  0.62523990D+00  0.66465249D+00  0.68175800D+00  0.71151905D+00  0.73619779D+00  0.76554379D+00  0.78099657D+00  0.79937174D+00  0.81324697D+00  0.82372423D+00  0.83381607D+00  0.84075533D+00  0.84646562D+00  0.85004112D+00  0.85261507D+00  0.85408269D+00  0.85501872D+00  0.85555164D+00  0.85580360D+00  0.85594098D+00  0.85599484D+00  0.85601828D+00  0.85602623D+00  0.85602867D+00  0.85602937D+00  0.85602954D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00  0.85602957D+00
C           0.16934207D-07  0.10125959D-04  0.11698376D-04  0.13662027D-04  0.15442371D-04  0.16874513D-04  0.17956654D-04  0.18740768D-04  0.19289390D-04  0.19659625D-04  0.19898428D-04  0.20119224D-04  0.20149342D-04  0.20147685D-04  0.20088983D-04  0.20045019D-04  0.19947199D-04  0.19849519D-04  0.19718880D-04  0.19645418D-04  0.19555075D-04  0.19485280D-04  0.19431939D-04  0.19380186D-04  0.19344444D-04  0.19314961D-04  0.19296474D-04  0.19283155D-04  0.19275557D-04  0.19270709D-04  0.19267949D-04  0.19266644D-04  0.19265932D-04  0.19265653D-04  0.19265532D-04  0.19265491D-04  0.19265478D-04  0.19265474D-04  0.19265474D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04  0.19265473D-04
Fe          0.30393505D-09  0.12718811D-10  0.13136634D-10  0.13255369D-10  0.13310140D-10  0.13340564D-10  0.13359102D-10  0.13370979D-10  0.13378794D-10  0.13383993D-10  0.13387444D-10  0.13391121D-10  0.13391959D-10  0.13392384D-10  0.13392450D-10  0.13392241D-10  0.13391573D-10  0.13390754D-10  0.13389496D-10  0.13388719D-10  0.13387697D-10  0.13386857D-10  0.13386184D-10  0.13385505D-10  0.13385019D-10  0.13384609D-10  0.13384347D-10  0.13384155D-10  0.13384045D-10  0.13383975D-10  0.13383935D-10  0.13383916D-10  0.13383905D-10  0.13383901D-10  0.13383899D-10  0.13383899D-10  0.13383899D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10  0.13383898D-10
Mg          0.15047259D-08  0.81228250D-10  0.80807084D-10  0.81181361D-10  0.81351161D-10  0.81445030D-10  0.81502511D-10  0.81539940D-10  0.81565313D-10  0.81583009D-10  0.81595616D-10  0.81611470D-10  0.81616475D-10  0.81620252D-10  0.81625369D-10  0.81627117D-10  0.81629617D-10  0.81631271D-10  0.81632871D-10  0.81633595D-10  0.81634380D-10  0.81634934D-10  0.81635336D-10  0.81635715D-10  0.81635972D-10  0.81636182D-10  0.81636313D-10  0.81636408D-10  0.81636461D-10  0.81636495D-10  0.81636515D-10  0.81636524D-10  0.81636529D-10  0.81636531D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10  0.81636532D-10
S           0.66584756D-07  0.45601907D-09  0.52411710D-09  0.54618297D-09  0.55670267D-09  0.56259231D-09  0.56618051D-09  0.56847662D-09  0.56999017D-09  0.57100583D-09  0.57169418D-09  0.57248145D-09  0.57269736D-09  0.57284233D-09  0.57300057D-09  0.57303968D-09  0.57307583D-09  0.57308287D-09  0.57307398D-09  0.57306495D-09  0.57305267D-09  0.57304342D-09  0.57303697D-09  0.57303147D-09  0.57302823D-09  0.57302593D-09  0.57302467D-09  0.57302386D-09  0.57302343D-09  0.57302317D-09  0.57302303D-09  0.57302296D-09  0.57302293D-09  0.57302291D-09  0.57302291D-09  0.57302291D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09  0.57302290D-09
Si          0.88321490D-09  0.43574923D-10  0.41542744D-10  0.41914153D-10  0.42394550D-10  0.42724994D-10  0.42920177D-10  0.43022020D-10  0.43063566D-10  0.43067201D-10  0.43047575D-10  0.42973376D-10  0.42929064D-10  0.42883901D-10  0.42796998D-10  0.42756851D-10  0.42684737D-10  0.42623660D-10  0.42550657D-10  0.42512419D-10  0.42467393D-10  0.42433835D-10  0.42408800D-10  0.42384961D-10  0.42368736D-10  0.42355490D-10  0.42347245D-10  0.42341333D-10  0.42337971D-10  0.42335830D-10  0.42334612D-10  0.42334037D-10  0.42333723D-10  0.42333600D-10  0.42333547D-10  0.42333528D-10  0.42333523D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10  0.42333521D-10
O           0.60213140D-04  0.11739322D-03  0.15131588D-03  0.17580512D-03  0.19349259D-03  0.20627169D-03  0.21550680D-03  0.22218199D-03  0.22700756D-03  0.23049644D-03  0.23301916D-03  0.23616277D-03  0.23711699D-03  0.23780720D-03  0.23866770D-03  0.23892906D-03  0.23925507D-03  0.23942592D-03  0.23954282D-03  0.23957695D-03  0.23960041D-03  0.23960943D-03  0.23961291D-03  0.23961450D-03  0.23961495D-03  0.23961509D-03  0.23961511D-03  0.23961511D-03  0.23961510D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03  0.23961509D-03
N           0.38684512D-04  0.61834636D-04  0.61985265D-04  0.61988138D-04  0.61989871D-04  0.61991342D-04  0.61992583D-04  0.61993630D-04  0.61994517D-04  0.61995270D-04  0.61995912D-04  0.61996929D-04  0.61997331D-04  0.61997676D-04  0.61998228D-04  0.61998447D-04  0.61998801D-04  0.61999064D-04  0.61999340D-04  0.61999467D-04  0.61999602D-04  0.61999690D-04  0.61999748D-04  0.61999796D-04  0.61999824D-04  0.61999843D-04  0.61999853D-04  0.61999860D-04  0.61999863D-04  0.61999864D-04  0.61999865D-04  0.61999865D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04  0.61999866D-04
He          0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01  0.89999999D-01
